

    0.198147510810877834E-03    0.595584056219929153E+04    0.163076635979383866E+03    0.421843393901002628E+02    0.352506585176580248E-01   -0.158083982797086575E+00    0.270859150542403597E+03   -0.210900404139850295E+01
    0.197914433948704488E-03    0.595583972125490436E+04    0.166221144677662352E+03    0.432832967383170626E+02    0.346081853172584275E-01   -0.256573158451105066E+00    0.288090330220997430E+03   -0.277781726238940729E+01
    0.197697794283095257E-03    0.595583871679130607E+04    0.168806846579750982E+03    0.416415073333822647E+02    0.333588831327299370E-01   -0.250272807990493007E+00    0.274503612523739378E+03   -0.218358624548186908E+01
    0.197595120484237829E-03    0.595583656086737210E+04    0.165600849661024313E+03    0.423176895137288511E+02    0.362126592168230399E-01   -0.275582536937917233E-01    0.275211327222588011E+03   -0.239702019237418984E+01
    0.197283535803282359E-03    0.595583652223735680E+04    0.169140531422189298E+03    0.403357615678476975E+02    0.470896676859882818E-01    0.780253847450442795E-01    0.223273481554756813E+03   -0.201083160414554873E+01
    0.197159882336392318E-03    0.595583458130313193E+04    0.169723229558587974E+03    0.402805071337884328E+02    0.285807638118162413E-01   -0.249222351088701055E+00    0.332774866417738281E+03   -0.413809269469832408E+01
    0.196892902529108142E-03    0.595583409650718841E+04    0.170543121845184544E+03    0.428645175337331352E+02    0.439418751728675103E-01   -0.425635165078070976E-01    0.241702065338391861E+03   -0.220793512707433148E+01
    0.196605439284516185E-03    0.595583382374868688E+04    0.166834358753394099E+03    0.428834117830950277E+02    0.532535051445657687E-01    0.179042266350727397E+00    0.214605157463759298E+03   -0.201039261466700081E+01
    0.196326451504826667E-03    0.595583346892346162E+04    0.169776438143803318E+03    0.390029290494830434E+02    0.318731425943109409E-01   -0.103109520291296830E+00    0.300168859584923553E+03   -0.260487053880745290E+01
    0.196442036033362777E-03    0.595582909690895485E+04    0.169271404573068793E+03    0.422091730998957360E+02    0.401082012758001427E-01   -0.668909074859369568E-01    0.241603711555713090E+03   -0.202556161369124421E+01
    0.196166222747644608E-03    0.595582871208220422E+04    0.163785414780946894E+03    0.424646948990823319E+02    0.399597246712200885E-01   -0.137350004383502977E-01    0.248506047770614884E+03   -0.205179470059800506E+01
    0.196096092630647823E-03    0.595582623232892365E+04    0.169258541406593622E+03    0.393934725284946410E+02    0.457252247841070658E-01    0.145560466174424752E+00    0.233697264121384563E+03   -0.208416076854235266E+01
    0.195822067045026821E-03    0.595582583420454375E+04    0.172075524655519047E+03    0.402173223120330761E+02    0.300584592454970941E-01   -0.277917817170619807E+00    0.309244414586103005E+03   -0.232187434341646970E+01
    0.195991039509940148E-03    0.595582091428499007E+04    0.168430211117159587E+03    0.411472724409611317E+02    0.323686071356995217E-01   -0.254277247149920615E+00    0.302542165937733103E+03   -0.278655627670886918E+01
    0.195689040602368584E-03    0.595582080353596211E+04    0.164256299338404091E+03    0.398589787260891910E+02    0.363902426638430948E-01   -0.953721736873409665E-01    0.258323345054443905E+03   -0.211803449337400096E+01
    0.195672169663887058E-03    0.595581778108120852E+04    0.165066086082265855E+03    0.418454942114084645E+02    0.444047805054225142E-01   -0.183026836875828103E-01    0.230188741035344918E+03   -0.205289935387327782E+01
    0.195397110114222061E-03    0.595581739960343293E+04    0.168768830194522764E+03    0.425109539701039409E+02    0.318789478326837947E-01   -0.275617832482920821E+00    0.305679619695148290E+03   -0.438820643459216519E+01
    0.195279981629736886E-03    0.595581540395104730E+04    0.173461646190260211E+03    0.404962067718092271E+02    0.334641625791327196E-01   -0.189319068120925582E+00    0.288197564247334242E+03   -0.240999381741132446E+01
    0.195126228394997171E-03    0.595581378437841158E+04    0.168573155392834138E+03    0.421602721609992841E+02    0.300254828053341666E-01   -0.307053755689202346E+00    0.328088086832790623E+03   -0.362224869617958944E+01
    0.194925339536340295E-03    0.595581264961656416E+04    0.170323287062827177E+03    0.427581363321632466E+02    0.310260255555937885E-01   -0.271261299028773273E+00    0.315764955799491645E+03   -0.493880679015541357E+01
    0.194871692604823914E-03    0.595581000523982948E+04    0.164374870417519219E+03    0.406721555352956159E+02    0.313500712954329144E-01   -0.153295528560579264E+00    0.303378783509544917E+03   -0.263552640140782879E+01
    0.194617879455817941E-03    0.595580941697532580E+04    0.172331954435636618E+03    0.430348213893007028E+02    0.403150818113514747E-01   -0.361594615360172345E-01    0.254451046677313968E+03   -0.224849036352462628E+01
    0.194434109259369512E-03    0.595580811150260251E+04    0.170487291959894009E+03    0.424847701670406082E+02    0.348182276539432400E-01   -0.114389330341268858E+00    0.290950319799289218E+03   -0.262520178771644197E+01
    0.194484473087297259E-03    0.595580439862602725E+04    0.167568113724779238E+03    0.406679094122153515E+02    0.294228541318619675E-01   -0.308187862149977398E+00    0.322059154276479546E+03   -0.467253717518384626E+01
    0.194896594588475771E-03    0.595579697013031819E+04    0.168277108087321238E+03    0.394690298445498229E+02    0.278930673304905175E-01   -0.298955651788860743E+00    0.330852659126890387E+03   -0.330731447533605616E+01
    0.194777528474532373E-03    0.595579499745434714E+04    0.163685110149474042E+03    0.422439962570757928E+02    0.328680778766642645E-01   -0.232699379611167156E+00    0.297481371397633893E+03   -0.258748497107166786E+01
    0.194471590666353734E-03    0.595579494644350689E+04    0.166879667537665910E+03    0.420261153307613995E+02    0.425734036663606985E-01    0.565169233482092359E-01    0.252529883928518274E+03   -0.248731127699176113E+01
    0.194590644896063111E-03    0.595579052754310032E+04    0.169108808282213914E+03    0.423315781801423725E+02    0.316162841024219751E-01   -0.315077633685864278E+00    0.295273607799876231E+03   -0.254438321487421026E+01
    0.194316553552242795E-03    0.595579015174791130E+04    0.169233909383748482E+03    0.424921353888430815E+02    0.289142944420314567E-01   -0.327063042132912596E+00    0.329352632488854283E+03   -0.251729423661335128E+01
    0.194207396648758929E-03    0.595578808067108366E+04    0.172189964687061490E+03    0.410748866536913795E+02    0.355796865255283770E-01   -0.149654915428572011E+00    0.271582842984970171E+03   -0.247733980929069952E+01
    0.194031445419814069E-03    0.595578669859730599E+04    0.167737794079864670E+03    0.437222262118666265E+02    0.317300917221784232E-01   -0.298726207430436208E+00    0.312705607144386420E+03   -0.488843334193463885E+01
    0.193744851632050776E-03    0.595578645998925094E+04    0.166551498170387760E+03    0.437013377755210115E+02    0.308261824533419722E-01   -0.307291720886980757E+00    0.319715663384053357E+03   -0.458913620261616018E+01
    0.193595062984507847E-03    0.595578481194558117E+04    0.164757743668646583E+03    0.429485034711859157E+02    0.488834610892746393E-01    0.964824162426072274E-01    0.222774447192076309E+03   -0.209254444770130110E+01
    0.193925779768496312E-03    0.595577820338951369E+04    0.164804231328073826E+03    0.412247159117838464E+02    0.308513382328115468E-01   -0.285254476817399905E+00    0.296738501875240843E+03   -0.227273619986571740E+01
    0.193675830327528202E-03    0.595577758794857255E+04    0.169470479195507806E+03    0.404813694948801697E+02    0.317912787777480527E-01   -0.176605141151028766E+00    0.303652099689490683E+03   -0.369623165240511753E+01
    0.193580781896916652E-03    0.595577537482214575E+04    0.166005918517854866E+03    0.436790788843414930E+02    0.391539124086371301E-01   -0.127987045866317040E+00    0.259038704051489049E+03   -0.209914230658959156E+01
    0.193299368153008669E-03    0.595577508950473202E+04    0.166669109705128221E+03    0.400066216754956088E+02    0.294808646405389785E-01   -0.205627240356468066E+00    0.318877664082146168E+03   -0.317950511584434992E+01
    0.193238006138955889E-03    0.595577252960834085E+04    0.166948152015210638E+03    0.425865264546474123E+02    0.290281023021239301E-01   -0.343655322749309988E+00    0.318968789493951988E+03   -0.246143706326759570E+01
    0.193141581371132604E-03    0.595577033295891852E+04    0.165853591294667979E+03    0.406426127254609355E+02    0.409969210016037297E-01    0.998895832354309565E-01    0.251626868916356358E+03   -0.228650342364988290E+01
    0.193271610693737455E-03    0.595576579205740290E+04    0.167130529688332302E+03    0.424749503918470452E+02    0.278774435122198377E-01   -0.348636446914520892E+00    0.342050710714045806E+03   -0.372251454299980900E+01
    0.192998581026729385E-03    0.595576542451358910E+04    0.168487060421024978E+03    0.414724578325353832E+02    0.285559048935428959E-01   -0.295048072216933299E+00    0.329482249786494378E+03   -0.414612467430926213E+01
    0.192875905598116312E-03    0.595576350128691683E+04    0.169488693528250195E+03    0.402149124488671248E+02    0.424019330956706478E-01    0.117831863590519781E+00    0.246326905211285208E+03   -0.227382299565575963E+01
    0.192919428162352009E-03    0.595575985514844433E+04    0.171124756963373130E+03    0.412216212400728352E+02    0.342958179417813119E-01   -0.103973408379498533E+00    0.278901736718368909E+03   -0.240063828447212302E+01
    0.192624387345062943E-03    0.595575972129626734E+04    0.165544879710871612E+03    0.434058549630014170E+02    0.331688160815530250E-01   -0.250605315429526243E+00    0.299049414515576927E+03   -0.245427927337938545E+01
    0.192357426734080894E-03    0.595575930015629092E+04    0.166767284075592698E+03    0.433512252238811300E+02    0.300505770147483746E-01   -0.296698850614224074E+00    0.323870601794297215E+03   -0.492026084515486239E+01
    0.192223746493052180E-03    0.595575749566635022E+04    0.164207689632740482E+03    0.406246792404837151E+02    0.378195931093562032E-01    0.593105248624214987E-02    0.265784835008165317E+03   -0.226910287260792254E+01
    0.192050738750251300E-03    0.595575610165500439E+04    0.166016437504211780E+03    0.430302753582005835E+02    0.334489711420722022E-01   -0.242004523582482367E+00    0.293314284701125075E+03   -0.329996640313802336E+01
    0.191753170879381681E-03    0.595575600801642759E+04    0.167698557963216274E+03    0.419568399164670893E+02    0.340221580519637357E-01   -0.200371609985784183E+00    0.292425969322413607E+03   -0.240968558064095228E+01
    0.191626507880781537E-03    0.595575413466937607E+04    0.166691535186958049E+03    0.408704004675699650E+02    0.290806227897946953E-01   -0.280638040082936691E+00    0.332016282078616484E+03   -0.493574707563232540E+01
    0.191336840235070606E-03    0.595575396532087234E+04    0.169754097894617445E+03    0.431046072381419378E+02    0.299116042286566922E-01   -0.354099575433485914E+00    0.327170636311895066E+03   -0.317711520843581585E+01
    0.191043190731985253E-03    0.595575384224122899E+04    0.164585368541830348E+03    0.411799419907630693E+02    0.390848315817466929E-01   -0.108791376031942555E-01    0.250547170540030180E+03   -0.199599953121242191E+01
    0.190767132103401458E-03    0.595575353945585812E+04    0.165400356859699883E+03    0.419756375543484523E+02    0.309912839588979104E-01   -0.252951718100600687E+00    0.314791583691636561E+03   -0.466398527602450219E+01
    0.190653904670452719E-03    0.595575153199496162E+04    0.164155925043422286E+03    0.408309658124711348E+02    0.394026653346595118E-01   -0.716486893319314699E-01    0.250019868616964089E+03   -0.207609546233425313E+01
    0.190602158767647713E-03    0.595574888000598457E+04    0.169816133891396646E+03    0.409645900879025078E+02    0.323091638186217209E-01   -0.213030203737680335E+00    0.285062618043551197E+03   -0.241809165678407734E+01
    0.190368927087133683E-03    0.595574813393051954E+04    0.168959743022331082E+03    0.417304659185327580E+02    0.282803584607372593E-01   -0.299505738180886771E+00    0.336671515487704028E+03   -0.477359674151404878E+01
    0.190167146094946427E-03    0.595574706006082306E+04    0.170628764462867764E+03    0.426231099755218565E+02    0.420994888663183617E-01   -0.755909078769867460E-01    0.246271672016945587E+03   -0.212433439136004676E+01
    0.190047366935725286E-03    0.595574512529459207E+04    0.170223615363120814E+03    0.397665398959551908E+02    0.321698468741557567E-01   -0.199463598942071441E+00    0.292780099994649902E+03   -0.288386253257116687E+01
    0.190009564791698669E-03    0.595574232826411207E+04    0.168102078293138163E+03    0.422154622832728137E+02    0.324954446470404681E-01   -0.163971038379640000E+00    0.305769643470427013E+03   -0.262658664636910855E+01
    0.189707952512166829E-03    0.595574231060457532E+04    0.167736048780908590E+03    0.435043358199883698E+02    0.405459321100741996E-01   -0.764655155430773448E-01    0.242836410522198463E+03   -0.205116726590931497E+01
